Tanah Longsor,4/7/2013,,111.208,-7.70871,"Ds. Genilangit, Ngelang, dan Jajar, Kec. Kertoharjo, Kab. Magetan, Prov. Jawa Timur.",Nihil.,"- Talud terbawa longsor. - Jalur jalan yang menghubungkan Kec. Sirimau dan Leitimur Selatan terputus. - 5 Desa terisolir akibat jalur jalan terputus. (Desa Hatalai, Desa Kilang, Desa Naku, Desa Ema, dan Desa Hukurilam)","Kronologis: - Curah hujan yang tinggi. - Kemiringan lereng yang terjal. - Tanah pelapukan yang bersifat sarang dan mudah luruh apabila terkena air. Upaya : - Dilakukan tanggap darurat dengan membuat jalan darurat. - Sudah didirikan posko berkoordinasi dengan instansi setempat. Kebutuhan Mendesak : - Material untuk pembuatan jalan, Kayu, Pasir. - Material perbaikan talud. Rekomendasi: - Untuk mengantisipasi terjadinya longsoran susulan maka masyarakat pengguna jalan di daerah tersebut agar waspada terutama saat terjadinya hujan lebat. - Perbaikan saluran drainase untuk memperlancar aliran air permukaan. - Perbaikan jalur jalan yang terputus supaya aktivitas transportasi berjalan lancar. - Dibuat tembok penahan dibagian atas dan bawah jalan dengan pondasi harus dalam sampai batuan dasar yang stabil. - Membuat rambu lalu lintas peringatan rawan longsor agar pengguna jalan waspada bila melalui jalan ini.",,,
Tanah Longsor,4/7/2013,19:00:00 WIB,107.781,-7.2166,"Kp. Pasir Umpal, Ds. Padamukti, Kec. Pasirwangi, Kab. Garut, Prov. Jawa Barat.",- Nihil. - 39 jiwa mengungsi.,"- di Kec. Gununghalu : 8 unit rumah rusak berat, 10 unit rumah terancam longsor. - di Kec. Rongga : 5 unit rumah rusak berat. - di Kec. Cipongkor : 5 unit rumah rusak berat, 87 rumah terancam longsor.",Kronologis: - Curah hujan yang tinggi pada saat dan sebelum terjadi bencana. - Kemiringan lereng yang terjal menyebabkan masa tanah dan batuan mudah bergerak. Upaya: - Masyarakat yang tinggal di dekat atau di bawah lereng harus waspada pada saat dan sesudah hujan dengan intensitas tinggi dan berlangsung lama. - Tidak beraktivitas dibawah atau atas lereng pada saat dan setelah turun hujan. - Tidak melakukan aktivitas yang dapat memicu terjadinya gerakan tanah seperti pemotongan lereng yang sembarangan atau penumpukan sampah diatas tebing.,,,
Tanah Longsor,4/7/2013,19:00:00 WIB,107.901,-7.27803,"Ds. Sukamaju, Kec. Cilawu, Kab. Garut, Prov. Jawa Barat.",- 2 orang meninggal dunia. - 6 orang terluka.,1 bangunan pabrik hancur.,"Kronologis : - Curah hujan yang tinggi. - Kemiringan lereng yang terjal. - Penggerusan lereng oleh air hujan. Upaya : - Agar masyarakat yang tinggal di sekita daerah bencana lebih waspada, terutama saat maupun setelah hujan deras yang berlangsung lama, karena derah tersebut masih berpotensi untuk terjadinya longsor susulan. - Perbaikan drainase untuk memperlancar aliran air permukaan, dibuat drainase yang memandai agar air tidak menjenuhi lereng serta material longoran dibersihkan. - Jangan mendirikan permukiman di atas, pada dan di bawah tebing yang terjal. - Menanami lahan dengan tanaman keras berakar kuat dan dalam untuk meningkatkan daya ikat tanah. - Segera dibangun tembok penahan yang dibuat ﾓsubdrainﾔ sehingga dapat mengurangi tekanan air pori pada tanah/batuan.",,,
Tanah Longsor,4/7/2013,09:00:00 WIB,106.015,-6.29465,"Ds. Ramea dan Kaduk Pedang, Kec. Mandalawangi, Kab. Pandeglang, Prov. Banten.","- Ribuan warga di Desa Bonglo, Bantilang, Bastem, dan Latuppa terisolasi.","- Jalan utama yang menghubungkan Desa Bonglo, Bantilang, Bantem, dan Latuppa menuju pusat Kota Palopo tertimbun material longsor.",Kronologis: - Curah hujan yang tinggi semakin memicu terjadinya gerakan tanah berakibat peresapan yang tinggi sehingga bobot masa tanah meningkat. - Kemiringan lereng yang terjal sehingga tanah mudah bergerak. - Tanah pelapukan dengan daya serap yang tinggi dan mudah luruh jika terkena air. - Sistem drainase yang kurang baik. Rekomendasi: - Untuk mengantisipasi terjadinya longsor susulan maka masyarakat pengguna jalan di daerah tersebut agar waspada terutama saat terjadinya hujan lebat dan lama. - Perbaikan saluran drainase untuk memperlancar aliran air permukaan. - Pembersihan badan jalan yang tertutup material longsoran supaya aktivitas transportasi berjalan lancar. - Dibuat tembok penahan dibagian bawah jalan dengan pondasi harus dalam sampai batuan dasar yang stabil. - Membuat ranbu lalu lintas peringatan rawan longsor agar pengguna jalan waspada bila melalui jalan ini.,,,
Tanah Longsor,4/7/2013,15:00:00 WIB,107.514,-6.81437,"Ds. Bojongkoneng, Kec. Ngamprah, Kab. Bandung Barat, Prov. Jawa Barat.",- Nihil.,- Jalan lintas Lampung Barat terhambat namun sudah bisa dilalui.,"Kronologis : - Hujan lebat selama +/- 6 jam. Upaya : - BPBD Kab. Lampung Barat disertai Dinas PU telah ke lokasi, untuk mengambil langkah langkah penanganan, sudah diinformasikan ke Dinas Bina Marga Prov. Lampung.",,,
Tanah Longsor,4/6/2013,,100.152,-0.53978,"Kec. 5 Koto Kampung Jorong Sungai Jelatang Nagari Tampago, Kab. Padang Pariaman, Prov. Sumatera Barat.",Nihil.,3 unit rumah rusak berat.,"Kronologis : - Akibat hujan deras pada tanggal 7 April 2013 jam 13.30 WIB mengakibatkan longsor pada sore hari pada jam 16.00 WIB. Kondisi Mutakhir : Pada pagi hari tanggal 8 April 2013 di Desa Ngelang dan Desa Jajar, Kecamatan kertoharjo letak yang sebelah barat bengawan Madiun, dan mengakibatkan luberan (longsoran) di jalan dengan ketinggian ﾱ60 cm. Upaya : - BPBD Kabupaten Magetan, meninjau ke lokasi dan mendata dampak akibat longsoran.",,,
Tanah Longsor,4/6/2013,23:30:00 WIB,107.899,-7.06333,"Ds. Bojongsalam, Kec. Kadungora, Kab. Garut, Prov. Jawa Barat.",Nihil.,"Jalan desa sepanjang 30 M, lebar 3 M, terputus terbawa longsor hingga kedalaman 100 M.",Kronologis : Hujan deras yang terusﾖmenerus. Upaya : - BPBD Kab. Garut melakukan koordinasi dengan SKPD terkait dan Muspika setempat dalam rangka tindak lanjut penanganannya. - Koordinasi dengan Kepala Desa Padamukti untuk segera membuat jalan alternatif yang dapat dilalui oleh pejalan kaki maupun roda dua. - Menghimbau kepada masyarakat Pengguna jalan / pejalan kaki untuk tetap waspada karena tanah masih bergerak/labil yang dikhawatirkan adanya longsoran susulan.,,,
Tanah Longsor,4/6/2013,23:00:00 WIB,107.896,-7.41515,"Kec. Banjarwangi, Kab. Garut, Prov. Jawa Barat.",Nihil.,- 2 unit rumah rusak berat. - 3 unit rumah terancam. - 1 KK (8 jiwa) dievakuasi ke daerah yang aman.,Kronologis : Hujan deras yang terusﾖmenerus. Upaya : - BPBD Kab. Garut melakukan koordinasi dengan SKPD terkait dan Muspika setempat dalam rangka tindak lanjut penanganannya. - Memberikan bantuan Logistik bagi korban,, - Mengevakuasi korban ke tempat yang aman ke rumah keluarganya yang tidak jauh dari lokasi kejadian.,
Tanah Longsor,4/6/2013,,95.4073,4.97352,"Ds. Ceunamprong dan Babah Awe, Kec. Indra Jaya, Kab. Aceh Jaya, Prov. Banda Aceh.",Nihil.,6 unit rumah hancur.,"Kronologis : Hujan deras pada tanggal 6ﾖ7 April 2013, menyebabkan air meluap dan tanah longsor. Upaya : - BPBD Prov. Banten Sudah kirim Logistik ke BPBD Kab. Pandeglang. - Kerjabakti antara BPBD setempat, TNI, Polri, Tagana, dan Masyarakat.",,,
Tanah Longsor,4/6/2013,21:30:00 WIB,111.139,-7.66446,"Ds. Tlogodingo, Kec. Lawangmangu, Kab. Karanganyar, Prov. Jawa Tengah.",Nihil.,- Longsor menyebabkan rel kereta api menggantung. - Jalur kereta api Badung-Jakarta terganggu.,Kronologis: - Curah hujan yang tinggi. - Kemiringan lereng yang terjal. - Penggerusan lereng oleh air hujan. Upaya: - Tim tanggap darurat bencana telah berangkat ke lokasi. - Pemeriksaan guna mengetahui penyebab terjadinya gerakan tanah. - Memberikan rekomendasi teknis penanganan bencana gerakan tanah. - Memberikan sosialisasi mengenai kondisi gerakan tanah yang telah terjadi kepada masyarakat yang terkena bencana.,,,
Tanah Longsor,4/5/2013,10:00:00 WIB,104.08,-4.81663,"Ds. Tanjung Baru, Kec. Warkuk Ranau Selatan, Kab. Ogan Komering Ulu Selatan, Prov. Sumatera Selatan",- 1 orang luka sedang.,- 1 unit rumah tertimbun longsor.,"Kronologis : - Hujan lebat yang disertai angin cukup lebat terjadi pada 4-6 april 2013. Upaya : - BPBD Kab. Padang pariaman melakukan evakuasi terhadap 2 korban longsor, dan membawa korban luka kerumah sakit terdekat.",,,
Tanah Longsor,4/5/2013,14:30:00 WIB,111.607,-7.82002,"Kec. Pulung dan Ngebel, Kab. Ponorogo, Prov. Jawa Timur",- Nihil.,- Longsor menimbun jalur rel kereta api (KA) - Menyebabkan Jalur kereta api dari arah Bandung menuju Tasikmalaya dan sebaliknya terputus.,"Kronologis : - Struktur tanah yang labil dan rawan longsor. Upaya : - telah berhasil dievakuasi oleh anggota kepolisian dan warga setempat. - Saat ini, jalur kereta telah bisa dilalui kembali setelah sempat terputus mulai Sabtu malam, sampai Minggu siang.",,,
Tanah Longsor,4/4/2013,14:30:00 WIB,110.271,-7.23507,"Ds. Kemitir, Kec. Sumowono, Kab. Semarang, Prov. Jawa Tengah",Nihil.,"- Longsor menutup jalan arah Ciganjur, Cicarenang (2 titik), arah Banjarwangi (5 titik).","Kronologis : - Struktur tanah yang labil dan rawan longsor. Upaya : - Ditangani oleh aparat desa dan masyarakat, danposmil, aparat 2 kc.",,,
Tanah Longsor,4/2/2013,,109.684,-7.3634,"Kec. Banjarmangu, Kab. Banjarnegara, Prov. Jawa Tengah",Nihil.,- Ruas jalan yang menghubungkan Calang dan Kota Banda Aceh tertimbun material longsor. - Arus lalu lintas terganggu (4 km) material longsor yang menutupi badan jalan.,"Kronologis : - Curah hujan yang tinggi dan lama pada saat dan sebelum kejadian gerakan tanah. - Kemiringan lereng yang terjal. - Tanah pelapukan yang bersifat sarang dengan kemmapuan meloloskan air tinggi. - Bidang lemah antara kontak bantuan dasar dengan tanah pelapukan yang menyusun batuan didaerah tersebut. Rekomendasi : - Material longsoran didaerah ruas jalan desa dan di saluran aliran irigasi segera dibersihkan. - Untuk mengantisipasi terjadinya longsor susulan maka masyarakat pengguna jalan didaerah tersebut agar waspada terutama saat terjadi hujan lebat. - Perbaikan saluran drainase untuk memperlancar aliran air permukaan. - Dibuat tembok penahan tebing dibagian atas dan bawah lereng dengan pondasi arus dalan sampai batuan dasar yang stabil. - Membuat rambu-rambu lalu lintas peringatan rawan longsor, agar pengguna jalan waspada bila melalui jalur jalan ini, terutama di musim hujan.",,,
Tanah Longsor,4/1/2013,,100.98,-1.37608,"Kab. Solok Selatan, Prov. Sumatera Barat",Nihil.,"Lalu lintas terganggu, akibat jalan Karanganyar-Magetan tertimbun material longsor.",Kronologis : - Curah hujan yang tinggi. - Kemiringan lereng yang terjal. - Tanah pelapukan yang bersifat sarang dengan kemampuan meloloskan air tinggi . Rekomendasi : - Segera membersihkan material longsor. - Masyarakat dan pengguna jalan harus selalu meningkatkan kewaspadaan terutama saat hujan. - Membuat rambu-rambu lalu lintas peringatan rawan longsor. - Dibuat tembok penahan tebing di bagian atas dan bawah lereng.,,,
Tanah Longsor,3/30/2013,15:20:00 WIB,104.066,-5.05358,"Jl. Lintas Liwa Krui Pekon Kubu Perahu, STA way Sinda, Kec. Balik Bukit, Kab. Lampung Barat, Prov. Lampung.","1 orang meninggal dunia, 6 orang masih tertimbun longsor, 3 ditemukan selamat",Nihil,"Kondisi Mutakhir : - Kedalam longsor 4 meter, lokasi longsor adalah tempat penambangan dan warga membuat terowongan serta hujan deras - Kendala yaitu tidak adanya alat berat, kantung mayat dan mobil logistik",,,
Tanah Longsor,3/30/2013,,107.998,-7.36826,"Kp. Legok Cisitu, Ds. Salawu, Kec. Salawu, Kab. Tasikmalaya, Prov. Jawa Barat.",Nihil,"1 rumah rusak berat, 1 rumah rusak sedang, 1 mobil",BPBD Kab. Ponorogo memberikan sembako dan melaksanakan koordinasi dengan aparat kecamatan dan desa untuk melaksanakan kerja bakti.,,,
Tanah Longsor,3/26/2013,17:30:00 WIB,107.505,-6.99561,"Ds. Sukamulya, Kec. Kotawaringin dan Ds. Sukaresmi, Kec. Rancabali, Kab. Bandung, Prov. Jawa Barat",1 orang meninggal dunia,Masih dalam proses pendataan,"Kronologis : Hujan deras sekitar 2 jam lamanya, sehingga lereng di belakang rumah salah satu warga terjadi longsor mengenai tepat di belakang rumah tersebut. Lalu dinding rumah jebol. Kebetulan posisi kamar tidur tepat di belakang dinding yang jebol, maka anak perempuan yang tertidur di kamar tersebut tertimpa akibat tanah longsor. Upaya : - Telah menguburkan 1 orang anak perempuan yang meninggal. - BPBD setempat bekerja sama dengan personil SAR, TNI dan Masyarakat setempat dalam melakukan Assesment. - Menyalurkan logistik.",,,
Tanah Longsor,3/25/2013,05:30:00 WIB,107.464,-6.9813,"Ds. Mukapayung, Kec. Cililin, Kab. Bandung Barat, Prov. Jawa Barat",Nihil,"Jalur jalan penghubung Banjarnegara dengan sejumlah kecamatan antara lain kec. Karangkobar, Kec. Wanayasa, dan kec. Batur tertutup longsoran tanah","Kronologis: - Curah hujan dengan intensitas tinggi dan lama yang turun semakin memicu terjadinya gerakan tanah - Kemiringan lereng yang terjal - Bidang lemah berupa kontak anatar tanah pelapukan dengan batuan di bawahnya yang lebih kedap dan berfungsi sebagai bidang gelincir Rekomendasi: - Untuk mengantisipasi terjadinyalongsoran susulan maka masyarakat pengguna jalan didaerah tersebut agar waspada terutama saat terjadinya hujan lebat - Mengatur sistem aliran air permukaan/dainase agar air tidak meresap ke bawah permukaan yang dapat memicu terjadinya gerakan tanah - Dibuat tembok penahan tebing di bagian atas dan bawah lereng badan jalan dengan pondasi harus dengan sampai batuan dasar yang stabil - Membuat rambu-rambu lalu lintas peringatan rawan longsor, agar pengguna jalan waspada apabila melalui jalur jalan ini, terutama dimusim hujan.",,,
Tanah Longsor,3/25/2013,,106.762,-6.73612,"RT. 07 dan RT. 08 di RW. 02, Desa Situ Daun, Kec. Tenjolaya, Kab. Bogor, Prov. Jawa Barat.",Nihil,- Ruas jalan provinsi km. 63 padang Aro ke Padang di jorong Ulu Suliti Nagari Pakan Rabaa Utara Jam 16.00 WIB - Ruas jalan Provinsi km. 60 padang Aro ke padang jorong batang pasaman nagari pakan rabaa utara jam 12.00,"BPBD prov Sumatera Selatan dengan dibantu oleh tim perwakilan dari Dinas Prasarana jalan, Tata Ruang dan pemukiman provinsi sumatera barat dengan mengerahkan alat berat (loader) dan didampingi oleh BPBD kab. Solok Selatan",,,
Tanah Longsor,3/25/2013,,106.723,-6.60671,"Kp. Cihideung Keramat, Desa Purwasari, Kec. Dramaga, Kab. Bogor, Prov. Jawa Barat.",Nihil.,- Longsoran tanah menutupi badan jalan sepanjang 8 meter. - Terjadi kemacetan lalu lintas.,Kronologi : disebabkan oleh hujan deras. Upaya : BPBD Lampung barat telah mengerahkan alat berat (bulldozer) beserta masyarakat setempat membersihkan longsoran sehingga arus lalin kembali normal.,,,
Tanah Longsor,3/21/2013,,113.405,-7.14058,"Ds. Pangtonggel, Kec. Proppo, Kab. Pamekasan, Prov. Jawa Timur",Nihil.,"4 unit rumah tertimbun material longsoran, 11 unit rumah terancam, 1 tempat ibadah terancam.","Faktor penyebab : - Curah hujan yang tinggi yang turun sebelum terjadinya gerakan tanah semakin memicu terjadinya gerakan tanah akibat peresapan yang tinggi sehingga bobot masa tanah meningkat. - Kemiringan lereng yang terjal sehingga tanah mudah bergerak. - Sistem aliran permukaan yang tidak tertata dengan baik (tidak kedap air), memudahkan peresapan air dengan cepat sehingga tanah cepat jenuh. Rekomendasi: - Mengingat curah hujan yang masih tinggi, masyarakat yang tinggal dan beraktivitas disekitar lokasi bencana harus selalu meningkatkan kewaspadaan terutama pada saat dan setelah turun hujan. - Tidak mendirikan bangunan di atas, bawah, atau dekat tebing. - Daerah sekitar gerakan tanah agar ditanami dengan pepohonan yang berakar kuat untuk meningkatkan daya ikat terhadap tanah. - Perbaikan drainase untuk memperlancar aliran air permukaan, dibua drainase yang memadai agar air tidak menjenuhi lereng serta material longsoran dibersihkan. - Pemotongan lereng untuk mendirikaan perumahan agar memperhatikan kestabilan lereng dan agar dikonsultasikan dengan ahlinya.",,,
Tanah Longsor,3/18/2013,,103.349,-1.33299,"Kec. Sekernan, Kab. Muaro Jambi, Prov. Jambi",Nihil,"- Ds. Dusil jalan desa tertimbun sepanjang 50 m, 20 rumah yang berada di bawah tebing lereng jalan tersebut terancam longsoran susulan terutama akibat tebing lereng tersebut telah retak. - Kp. Cijaha 10 rumah yang berada dekat tebing lereng bagian atas terancam longsoran susulan - Kp. Pondok datar. Lereng bukit yang merupakan lahan perkebunan teh retak-retak","Kronologis: - Curah hujan tinggi - Sifat tanah pelapukan yang lunak dan plastik bila jenuh air - Tebing lereng yang terjal Rekomendasi: - Lokasi permukiman di daerah ini tidak layak huni dan agar segera direlokasi ketempat yang aman - Material longsoran yang menimbun badan jalan agar segera dibersihkan agar akses jalan dapat berjalan lancar - Tebing jalan sebaiknya tidak diolah sebagai lahan kebun campuran tetapi dihijaukan dengan tanaman tahunan berakar kuat dan bertubuh pendek agar terhindar dari goyangan air - Kaki lereng yang rawan sebaiknya diproteksi dengan memberi dinding penahan maupun bronjong dibagian kakinya - Lokasi perkampungan agas dibebaskan dari genangan air, yaitu tidak membangun kolam maupun sawah - Masyarakat agar selalu meningkatkan kewaspadaan terutama saat musim hujan untuk selalu memantau perkembangan yang terjadi.",,,
Gerakan Tanah,3/17/2013,,140.703,-2.51365,"Distrik Jayapura Utara, Kota Jayapura, Prov. Papua","5 orang meninggal dunia, 22 orang hilang",Masih dalam pendataan,- Pencarian orang yg hilang - Melakukan koordinasi dgn beberapa instansi yg berkaitan langsung dgn kejadian.,,,
Gerakan Tanah,3/16/2013,,110.09,-7.178,"Ds. Plosogaden, Kec. Candiroto, Kab. Temanggung, Prov. Jawa Tengah.",Nihil. Pengungsi : 31 KK dan 93 jiwa.,"8 rumah hancur, 6 rumah rusak ringan, 10 rumah terancam longsor, 1 mushola rusak ringan, 2 unit sepeda motor tertimbun.",Upaya : - Melaksanakan assesment oleh Tim Reaksi Cepat (TRC) BPBD Kab. Bogor. - Bekerjasama dengan relawan dan masyarakat sekitar melaksanakan evakuasi korban dan perbaikan darurat kerusakan rumah serta pembersihan lingkungan. - Mendistribusikan bantuan darurat pangan (bekerjasama dengan PMI dan Dinas Sosial dan Transmigrasi Kabupaten Bogor). - Pendirian 1 unit tenda peleton dan 1 unit tenda regu. - Melaksanakan monitoring di lokasi bencana untuk mengantisipasi bencana susulan. - Mengajukan permohonan bantuan penanganan darurat untuk bantuan stimulan perbaikan rumah melalui dana siap pakai BNPB.,,,
Tanah Longsor,3/15/2013,,107.875,-6.86836,"Kp. Singkup Cadaspangeran, Ds. Ciherang, Kec. Sumedang Selatan, Kab. Sumedang, Prov. Jawa Barat.",Nihil. Pengungsi : 11 KK dan 56 jiwa.,"1 rumah rusak berat, 4 rumah rusak sedang, 4 rumah rusak ringan.",Upaya : - Melaksanakan assesment oleh Tim Reaksi Cepat (TRC) BPBD Kab. Bogor. - Bekerjasama dengan relawan dan masyarakat sekitar melaksanakan evakuasi korban dan perbaikan darurat kerusakan rumah serta pembersihan lingkungan. - Mendistribusikan bantuan darurat pangan (bekerjasama dengan PMI dan Dinas Sosial dan Transmigrasi Kabupaten Bogor). - Pendirian 1 unit Tenda Peleton dan 1 unit Tenda Regu. - Melaksanakan monitoring di lokasi bencana untuk mengantisipasi bencana susulan. - Mengajukan permohonan Bantuan Penanganan Darurat untuk Bantuan Stimulan perbaikan rumah melalui dana siap pakai BNPB.,,,
Tanah Longsor,3/15/2013,15:00:00 WIB,107.533,-7.27723,"Ds. Mekarmulya, Kec. Talegong, Kab. Garut, Prov. Jawa Barat",Nihil,Jalan poros desa ambrol sepanjang 7 meter,"Kronologi : Hujan deras, sungai meluap, Jalan poros desa pangtonggel Upaya : warga bergotong royong berusaha memperbaiki jalan poros yang terkikis aliran sungai , dinas PU sudah meninjau ke lapangan.",,,
Tanah Longsor,3/8/2013,18:20:00 WIB,111.116,-7.53173,"Ds. Menjing Sumberejo, Kec. Jenawi, Kab. Karanganyar, Prov. Jawa Tengah",Nihil,8 rumah warga tertimpa material longsoran,- BPBD telah melakukan tinjauan lokasi dan mengevakuasi penduduk yang diakibatkan kejadian - BPBD telah mengirim personel Ketempat kejadian,,,
Tanah Longsor,3/8/2013,18:00:00 WIB,110.154,-7.46039,"Ds. Kebon Agung, Kec. Bandungan, Kab. Magelang, Prov. Jawa Tengah","3 orang meninggal dunia, 1 orang luka-luka",Nihil,"Kondisi : - Daerah bencana dan sekitarnya merupakan perbukitan yang berlereng terjal - Batuan penyusun berdasarkan Peta Geologi Lembar Irian (D.B. Dow, Dkk, 1986) berupa serpih, napal, batugamping dan batupasir - Berdasarkan peta prakiraan wilayah potensi terjadi gerakan tanah pada maret 2013 di prov. papua (PVMBG) daerah gerakan tanah terletak pada zona kerentanan gerakan tanah Menengah ﾖ tinggi untuk terjadi gerakan tanah jika curah hujan di atas normal, terutama pada daerah yang berbatasan dengan lembah sungai, gawir, tebing jalan atau jika lereng mengalami gangguan dan longsoran lama dapat aktif kembali - Tata guna lahan berupa pemukiman dan kebun campuran Kronologi: - Curah hujan yang tinggi dan lama pada saat dan sebelum kejadian gerakan tanah - Kemiringan lereng yang terjal - Bidang lemah antara kontak batuan dasar dengan tanah pelapukan yang menyusun batuan di daerah tersebut Upaya : - Pemeriksaan guna mengetahui penyebab terjadinya gerakan tanah - Memberikan rekomendasi teknis penanganan bencana gerakan tanah - Memberikan sosialisasi mengenai kondisi gerakan tanah yang telah terjadi kepada masyarakat yang terkena bencana",,,
